OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
205967,Gökhan Güldağ,Pendikspor,1999,Kaleci,Türkiye
573873,Mehmet Tezcan,Pendikspor,1999,Kaleci,Türkiye
1327284,Mustafa Dönümcü,Pendikspor,1999,Kaleci,Türkiye
177035,Ali Kıbıç,Pendikspor,1999,Defans,Türkiye
631196,Ahmet Çelikhan,Pendikspor,1999,Libero,Türkiye
883383,Bülent Turna,Pendikspor,1999,Defans,Türkiye
918521,Kerem Satılmış,Pendikspor,1999,Defans,Türkiye
1551973,Aydın Bayar,Pendikspor,1999,Defans,Türkiye
96541,Ahmet Murat Şengül,Pendikspor,1999,Stoper,Türkiye
840167,Turan Yıldırım,Pendikspor,1999,Orta Saha,Türkiye
1052343,Seçkin Boylu,Pendikspor,1999,Orta Saha,Türkiye
1204729,Zafer Kılıçkan,Pendikspor,1999,Orta Saha,Türkiye
1538943,Ercan Şahin,Pendikspor,1999,Orta Saha,Türkiye
1557607,Atakan Gültekin,Pendikspor,1999,Orta Saha,Türkiye
1557609,Arif Akdoğan,Pendikspor,1999,Orta Saha,Türkiye
180284,Şenol Fidan,Pendikspor,1999,Orta Saha Sağ,Türkiye
1555605,Cenk Aklem,Pendikspor,1999,On Numara,Türkiye
681727,Öner Canbolat,Pendikspor,1999,Sol Kanat,Türkiye
99898,Serkan Gedik,Pendikspor,1999,Santrafor,Türkiye
54514,Gökmen Ağbulak,Pendikspor,1999,Santrafor,Türkiye
677256,Hakan Karadağ,Pendikspor,1999,Forvet,Türkiye
831359,Gürkan Binli,Pendikspor,1999,Forvet,Türkiye
1051530,Mustafa Ateş,Pendikspor,1999,Forvet,Türkiye
1052342,Murat Erensoy,Pendikspor,1999,Forvet,Türkiye
1060925,Mehmet Şerif Elegel,Pendikspor,1999,Forvet,Türkiye
1557608,Atakan Çağlayan,Pendikspor,1999,Forvet,Türkiye
205967,Gökhan Güldağ,Pendikspor,2000,Kaleci,Türkiye
573873,Mehmet Tezcan,Pendikspor,2000,Kaleci,Türkiye
673262,Ali Sütçü,Pendikspor,2000,Kaleci,Türkiye
707071,Sertaç Kale,Pendikspor,2000,Kaleci,Türkiye
177035,Ali Kıbıç,Pendikspor,2000,Defans,Türkiye
918521,Kerem Satılmış,Pendikspor,2000,Defans,Türkiye
658585,İlker Daşbulak,Pendikspor,2000,Stoper,Türkiye
37213,Evren Otyakmaz,Pendikspor,2000,Sol Bek,Türkiye
583127,Yılmaz İşler,Pendikspor,2000,Orta Saha,Türkiye
840167,Turan Yıldırım,Pendikspor,2000,Orta Saha,Türkiye
180284,Şenol Fidan,Pendikspor,2000,Orta Saha Sağ,Türkiye
681727,Öner Canbolat,Pendikspor,2000,Sol Kanat,Türkiye
99898,Serkan Gedik,Pendikspor,2000,Santrafor,Türkiye
673259,Ali Tepeler,Pendikspor,2000,Santrafor,Türkiye
821586,Fahrettin Seyhan,Pendikspor,2000,Santrafor,Türkiye
831359,Gürkan Binli,Pendikspor,2000,Forvet,Türkiye
1060925,Mehmet Şerif Elegel,Pendikspor,2000,Forvet,Türkiye
205967,Gökhan Güldağ,Pendikspor,2001,Kaleci,Türkiye
673262,Ali Sütçü,Pendikspor,2001,Kaleci,Türkiye
177035,Ali Kıbıç,Pendikspor,2001,Defans,Türkiye
791905,Cem Şimşek,Pendikspor,2001,Defans,Türkiye
918521,Kerem Satılmış,Pendikspor,2001,Defans,Türkiye
658585,İlker Daşbulak,Pendikspor,2001,Stoper,Türkiye
1343678,Okay Yaman,Pendikspor,2001,Stoper,Türkiye
37213,Evren Otyakmaz,Pendikspor,2001,Sol Bek,Türkiye
840167,Turan Yıldırım,Pendikspor,2001,Orta Saha,Türkiye
29457,Ali Mumcu,Pendikspor,2001,On Numara,Türkiye
872506,Özkan Akpolat,Pendikspor,2001,On Numara,Türkiye
99899,Onur Kılıç,Pendikspor,2001,Sağ Kanat,Türkiye
673259,Ali Tepeler,Pendikspor,2001,Santrafor,Türkiye
831359,Gürkan Binli,Pendikspor,2001,Forvet,Türkiye
1196584,Yakup Aksoy,Pendikspor,2001,Forvet,Türkiye
