OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
13060,Philip Haagdoren,Anderlecht,1993,Orta Saha Sağ,Belçika
101744,Marc Emmers,Anderlecht,1993,Orta Saha Sağ,Belçika
13272,Danny Boffin,Anderlecht,1993,Orta Saha Sol,Belçika
106934,Bruno Versavel,Anderlecht,1993,Orta Saha Sol,Belçika
179187,Alain Van Baekel,Anderlecht,1993,Orta Saha Sol,Belçika
3096,Pär Zetterberg,Anderlecht,1993,On Numara,İsveç
27656,Luc Nilis,Anderlecht,1993,Santrafor,Belçika
7247,Yaw Preko,Anderlecht,1993,Santrafor,Gana
22449,John Bosman,Anderlecht,1993,Santrafor,Hollanda
101751,Marc Degryse,Anderlecht,1993,Santrafor,Belçika
6165,Filip De Wilde,Anderlecht,1994,Kaleci,Belçika
13744,Frédéric Herpoel,Anderlecht,1994,Kaleci,Belçika
167745,Peter Maes,Anderlecht,1994,Kaleci,Belçika
414498,Alain Van Lint,Anderlecht,1994,Defans,Belçika
642041,Stéphane Queeckers,Anderlecht,1994,Defans,Belçika
9589,Olivier Doll,Anderlecht,1994,Stoper,Belçika
101745,Georges Grün,Anderlecht,1994,Stoper,Belçika
102000,Graeme Rutjes,Anderlecht,1994,Stoper,Hollanda
102312,Chidi Nwanu,Anderlecht,1994,Stoper,Nijerya
3153,Celestine Babayaro,Anderlecht,1994,Sol Bek,Nijerya
13046,Bertrand Crasson,Anderlecht,1994,Sağ Bek,Belçika
12992,Olivier Suray,Anderlecht,1994,Sağ Bek,Belçika
229233,Isaac Asare,Anderlecht,1994,Sağ Bek,Gana
106918,Frédéric Peiremans,Anderlecht,1994,Ön Libero,Belçika
642287,Olivier Fieuw,Anderlecht,1994,Orta Saha,Belçika
6153,Johan Walem,Anderlecht,1994,Merkez Orta Saha,Belçika
133801,Charly Musonda,Anderlecht,1994,Merkez Orta Saha,Zambiya
13060,Philip Haagdoren,Anderlecht,1994,Orta Saha Sağ,Belçika
101744,Marc Emmers,Anderlecht,1994,Orta Saha Sağ,Belçika
13272,Danny Boffin,Anderlecht,1994,Orta Saha Sol,Belçika
106934,Bruno Versavel,Anderlecht,1994,Orta Saha Sol,Belçika
3096,Pär Zetterberg,Anderlecht,1994,On Numara,İsveç
7247,Yaw Preko,Anderlecht,1994,Santrafor,Gana
22449,John Bosman,Anderlecht,1994,Santrafor,Hollanda
101748,Josip Weber,Anderlecht,1994,Santrafor,Belçika
101751,Marc Degryse,Anderlecht,1994,Santrafor,Belçika
3959,Geert De Vlieger,Anderlecht,1995,Kaleci,Belçika
6165,Filip De Wilde,Anderlecht,1995,Kaleci,Belçika
13744,Frédéric Herpoel,Anderlecht,1995,Kaleci,Belçika
