OyuncuID,Oyuncu,Takim,Sezon,Pozisyon,Uyruk
137,Christian Wörns,Bayer Leverkusen,1996,Stoper,Almanya
419,Daniel Schumann,Bayer Leverkusen,1996,Stoper,Almanya
1539,Jan Heintze,Bayer Leverkusen,1996,Sol Bek,Danimarka
21966,Zé Elias,Bayer Leverkusen,1996,Ön Libero,Brezilya
872,Thorsten Nehrbauer,Bayer Leverkusen,1996,Ön Libero,Almanya
86,Carsten Ramelow,Bayer Leverkusen,1996,Ön Libero,Almanya
1902,Christoph Chylla,Bayer Leverkusen,1996,Ön Libero,Almanya
315,Niko Kovac,Bayer Leverkusen,1996,Ön Libero,Hırvatistan
3475,Claudio Reyna,Bayer Leverkusen,1996,Merkez Orta Saha,Amerika Birleşik Devletleri
347,Andreas Neuendorf,Bayer Leverkusen,1996,Merkez Orta Saha,Almanya
635,Mike Rietpietsch,Bayer Leverkusen,1996,Orta Saha Sağ,Almanya
154,René Rydlewicz,Bayer Leverkusen,1996,Orta Saha Sağ,Almanya
84553,Hans-Peter Lehnhoff,Bayer Leverkusen,1996,Orta Saha Sağ,Almanya
96622,Mario Tolkmitt,Bayer Leverkusen,1996,Orta Saha Sol,Almanya
8208,Manuel Cardoni,Bayer Leverkusen,1996,On Numara,Lüksemburg
1374,Thorsten Wittek,Bayer Leverkusen,1996,On Numara,Almanya
218,Paulo Sérgio,Bayer Leverkusen,1996,Sağ Kanat,Brezilya
74,Ulf Kirsten,Bayer Leverkusen,1996,Santrafor,Almanya
710,Erik Meijer,Bayer Leverkusen,1996,Santrafor,Hollanda
654,Markus Feldhoff,Bayer Leverkusen,1996,Santrafor,Almanya
170,Sebastian Helbig,Bayer Leverkusen,1996,Santrafor,Almanya
39832,Jörg Schmadtke,Bayer Leverkusen,1997,Kaleci,Almanya
81665,Rüdiger Vollborn,Bayer Leverkusen,1997,Kaleci,Almanya
440,Dirk Heinen,Bayer Leverkusen,1997,Kaleci,Almanya
82,Jens Nowotny,Bayer Leverkusen,1997,Libero,Almanya
75,Robert Kovac,Bayer Leverkusen,1997,Stoper,Hırvatistan
265,Markus Happe,Bayer Leverkusen,1997,Stoper,Almanya
137,Christian Wörns,Bayer Leverkusen,1997,Stoper,Almanya
1539,Jan Heintze,Bayer Leverkusen,1997,Sol Bek,Danimarka
94,Boris Zivkovic,Bayer Leverkusen,1997,Sağ Bek,Hırvatistan
40375,Markus Zuraski,Bayer Leverkusen,1997,Orta Saha,Polonya
3254,Daniel Addo,Bayer Leverkusen,1997,Orta Saha,Gana
315,Niko Kovac,Bayer Leverkusen,1997,Ön Libero,Hırvatistan
96618,Bent Skammelsrud,Bayer Leverkusen,1997,Ön Libero,Norveç
70,Emerson,Bayer Leverkusen,1997,Ön Libero,Brezilya
2848,Adam Ledwon,Bayer Leverkusen,1997,Ön Libero,Polonya
872,Thorsten Nehrbauer,Bayer Leverkusen,1997,Ön Libero,Almanya
86,Carsten Ramelow,Bayer Leverkusen,1997,Ön Libero,Almanya
677,Andreas Voss,Bayer Leverkusen,1997,Ön Libero,Almanya
6845,Martin Frydek,Bayer Leverkusen,1997,Merkez Orta Saha,Çek Cumhuriyeti
347,Andreas Neuendorf,Bayer Leverkusen,1997,Merkez Orta Saha,Almanya
154,René Rydlewicz,Bayer Leverkusen,1997,Orta Saha Sağ,Almanya
84553,Hans-Peter Lehnhoff,Bayer Leverkusen,1997,Orta Saha Sağ,Almanya
44,Dirk Lottner,Bayer Leverkusen,1997,On Numara,Almanya
64,Stefan Beinlich,Bayer Leverkusen,1997,On Numara,Almanya
1374,Thorsten Wittek,Bayer Leverkusen,1997,On Numara,Almanya
8208,Manuel Cardoni,Bayer Leverkusen,1997,On Numara,Lüksemburg
74,Ulf Kirsten,Bayer Leverkusen,1997,Santrafor,Almanya
710,Erik Meijer,Bayer Leverkusen,1997,Santrafor,Hollanda
654,Markus Feldhoff,Bayer Leverkusen,1997,Santrafor,Almanya
88,Paulo Rink,Bayer Leverkusen,1997,Santrafor,Almanya
